Date,Adj Close,Close,High,Low,Open,Volume
2009-06-23,66.01067352294922,89.3499984741211,89.87999725341797,88.8499984741211,89.47000122070312,188309800
2009-06-24,66.57952117919922,90.12000274658203,91.08000183105469,89.5999984741211,90.16000366210938,211577700
2009-06-25,68.02751922607422,92.08000183105469,92.16999816894531,89.56999969482422,89.66999816894531,279411000
2009-06-26,67.8501968383789,91.83999633789062,92.23999786376953,91.2699966430664,91.7699966430664,167579000
2009-06-29,68.48555755615234,92.69999694824219,92.81999969482422,91.5999984741211,92.11000061035156,168481300
2009-06-30,67.93148803710938,91.94999694824219,93.05999755859375,91.2699966430664,92.72000122070312,228888200
2009-07-01,68.21223449707031,92.33000183105469,93.2300033569336,92.20999908447266,92.33999633789062,173041100
2009-07-02,66.35050964355469,89.80999755859375,92.36000061035156,89.76000213623047,91.12999725341797,212309900
2009-07-06,66.34308624267578,89.80000305175781,89.93000030517578,88.66000366210938,88.94000244140625,174499600
2009-07-07,65.05762481689453,88.05999755859375,89.81999969482422,88.0,89.70999908447266,197088900
2009-07-08,65.01329803466797,88.0,88.80000305175781,87.0,88.58999633789062,248050500
2009-07-09,65.13887786865234,88.16999816894531,88.9000015258789,87.91000366210938,88.61000061035156,163777600
2009-07-10,64.98374938964844,87.95999908447266,88.48999786376953,87.3499984741211,87.69999694824219,173520300
2009-07-13,66.56473541259766,90.0999984741211,90.16999816894531,87.58999633789062,88.30999755859375,217413500
2009-07-14,66.94151306152344,90.61000061035156,90.69000244140625,89.7300033569336,90.37999725341797,181487400
2009-07-15,68.89930725097656,93.26000213623047,93.51000213623047,90.68000030517578,91.80999755859375,220877900
2009-07-16,68.78849029541016,93.11000061035156,94.51000213623047,92.81999969482422,93.0,231174500
2009-07-17,69.54204559326172,94.12999725341797,94.31999969482422,93.54000091552734,94.05999755859375,138561700
2009-07-20,70.28080749511719,95.12999725341797,95.29000091552734,94.19000244140625,94.68000030517578,164179400
2009-07-21,70.60589599609375,95.56999969482422,95.9000015258789,94.41999816894531,95.87000274658203,217718300
2009-07-22,70.59111785888672,95.55000305175781,96.12999725341797,94.88999938964844,94.95999908447266,196068100
2009-07-23,72.14996337890625,97.66000366210938,98.08000183105469,95.52999877929688,95.61000061035156,258795500
2009-07-24,72.44546508789062,98.05999755859375,98.13999938964844,96.69000244140625,97.19999694824219,154003100
2009-07-27,72.65973663330078,98.3499984741211,98.4000015258789,97.33999633789062,97.87999725341797,159259400
2009-07-28,72.31989288330078,97.88999938964844,98.37000274658203,97.05999755859375,97.66000366210938,186685200
2009-07-29,72.14258575439453,97.6500015258789,98.08999633789062,96.9800033569336,97.44000244140625,194399300
2009-07-30,72.89614868164062,98.66999816894531,99.83000183105469,98.5999984741211,98.83000183105469,225575400
2009-07-31,72.99954986572266,98.80999755859375,99.47000122070312,98.37999725341797,98.6500015258789,207358000
2009-08-03,74.20381164550781,100.44000244140625,100.52999877929688,99.30999755859375,99.8499984741211,175776900
2009-08-04,74.3958969116211,100.69999694824219,100.83999633789062,99.77999877929688,99.98999786376953,176714600
2009-08-05,74.18163299560547,100.41000366210938,100.86000061035156,99.58000183105469,100.7699966430664,184726400
2009-08-06,73.7974624633789,99.88999938964844,101.0199966430664,99.41999816894531,100.87000274658203,193203800
2009-08-07,74.76526641845703,101.19999694824219,102.02999877929688,100.38999938964844,100.94000244140625,220640900
2009-08-10,74.61012268066406,100.98999786376953,101.22000122070312,100.2699966430664,100.73999786376953,130898700
2009-08-11,73.67923736572266,99.7300033569336,100.61000061035156,99.45999908447266,100.54000091552734,157301000
2009-08-12,74.46971130371094,100.80000305175781,101.55999755859375,99.51000213623047,99.55999755859375,219052400
2009-08-13,75.03864288330078,101.56999969482422,101.61000061035156,100.26000213623047,101.26000213623047,176449500
2009-08-14,74.46240234375,100.79000091552734,101.5999984741211,99.69999694824219,101.5199966430664,199616100
2009-08-17,72.63020324707031,98.30999755859375,98.94999694824219,98.11000061035156,98.8499984741211,237667500
2009-08-18,73.2064437866211,99.08999633789062,99.44000244140625,98.3499984741211,98.52999877929688,173461500
2009-08-19,73.84915924072266,99.95999908447266,100.30000305175781,98.20999908447266,98.30999755859375,192812800
2009-08-20,74.61012268066406,100.98999786376953,101.22000122070312,99.87000274658203,100.08999633789062,174131300
2009-08-21,76.07292938232422,102.97000122070312,103.12999725341797,101.62000274658203,101.81999969482422,224605000
2009-08-24,76.06553649902344,102.95999908447266,103.94999694824219,102.58999633789062,103.38999938964844,191279000
2009-08-25,76.21331024169922,103.16000366210938,104.26000213623047,102.94000244140625,103.37000274658203,215310600
2009-08-26,76.220703125,103.16999816894531,103.63999938964844,102.48999786376953,102.83999633789062,194620700
2009-08-27,76.39061737060547,103.4000015258789,103.72000122070312,101.94000244140625,103.11000061035156,196230100
2009-08-28,76.37579345703125,103.37999725341797,104.3499984741211,102.66999816894531,104.2300033569336,147024400
2009-08-31,75.69615936279297,102.45999908447266,102.58000183105469,101.79000091552734,102.37000274658203,176051600
2009-09-01,74.02647399902344,100.19999694824219,103.23999786376953,99.98999786376953,101.94999694824219,321276800
2009-09-02,73.74578094482422,99.81999969482422,100.44000244140625,99.56999969482422,99.77999877929688,171805000
2009-09-03,74.35894775390625,100.6500015258789,100.7699966430664,99.58999633789062,100.4000015258789,143572300
2009-09-04,75.4006118774414,102.05999755859375,102.08999633789062,100.55000305175781,100.8499984741211,142687900
2009-09-08,76.05077362060547,102.94000244140625,103.05000305175781,102.38999938964844,103.0,132909100
2009-09-09,76.6344223022461,103.7300033569336,104.08000183105469,102.80000305175781,103.12000274658203,154612500
2009-09-10,77.41754150390625,104.79000091552734,104.86000061035156,103.22000122070312,103.80000305175781,162902400
2009-09-11,77.40274810791016,104.7699966430664,105.30000305175781,104.27999877929688,104.98999786376953,152360100
2009-09-14,77.77953338623047,105.27999877929688,105.45999908447266,103.1500015258789,103.87999725341797,149593800
2009-09-15,78.1045913696289,105.72000122070312,106.11000061035156,104.76000213623047,105.44999694824219,196795900
2009-09-16,79.28666687011719,107.31999969482422,107.33999633789062,105.7300033569336,106.0999984741211,206406300
2009-09-17,79.16844940185547,107.16000366210938,108.05999755859375,106.56999969482422,107.16999816894531,229170900
2009-09-18,79.21894073486328,106.72000122070312,107.16000366210938,106.36000061035156,107.1500015258789,153799100
2009-09-21,79.01850128173828,106.44999694824219,107.0,105.66000366210938,105.88999938964844,151892000
2009-09-22,79.4787368774414,107.06999969482422,107.37000274658203,106.5999984741211,107.08000183105469,143126700
2009-09-23,78.8180923461914,106.18000030517578,108.02999877929688,105.98999786376953,107.31999969482422,225947400
2009-09-24,77.9495620727539,105.01000213623047,106.63999938964844,104.55000305175781,106.41000366210938,228636800
2009-09-25,77.53389739990234,104.44999694824219,105.36000061035156,104.08999633789062,104.77999877929688,204059000
2009-09-28,78.92198181152344,106.31999969482422,106.55000305175781,104.83000183105469,104.8499984741211,118285800
2009-09-29,78.68447875976562,106.0,107.0199966430664,105.77999877929688,106.51000213623047,133733900
2009-09-30,78.38011169433594,105.58999633789062,106.45999908447266,104.62000274658203,106.36000061035156,254383000
2009-10-01,76.4352798461914,102.97000122070312,105.7300033569336,102.94999694824219,103.0,281840600
2009-10-02,76.07897186279297,102.48999786376953,103.0999984741211,101.98999786376953,102.0199966430664,224748800
2009-10-05,77.21470642089844,104.0199966430664,104.31999969482422,102.5999984741211,102.9000015258789,149875000
2009-10-06,78.32075500488281,105.51000213623047,106.11000061035156,104.70999908447266,104.7699966430664,202491100
2009-10-07,78.5360107421875,105.80000305175781,105.91000366210938,105.06999969482422,105.2699966430664,159200300
2009-10-08,79.13727569580078,106.61000061035156,107.16999816894531,105.8499984741211,106.55000305175781,183305800
2009-10-09,79.6197738647461,107.26000213623047,107.26000213623047,106.36000061035156,106.63999938964844,135008300
2009-10-12,79.93154907226562,107.68000030517578,108.08999633789062,107.27999877929688,107.76000213623047,118031000
2009-10-13,79.76823425292969,107.45999908447266,107.70999908447266,106.76000213623047,107.38999938964844,157692700
2009-10-14,81.14149475097656,109.30999755859375,109.41999816894531,107.41999816894531,108.72000122070312,191421600
2009-10-15,81.43841552734375,109.70999908447266,109.70999908447266,108.7300033569336,108.77999877929688,173873600
2009-10-16,80.8297348022461,108.88999938964844,109.2699966430664,108.2300033569336,108.80000305175781,192069400
2009-10-19,81.49783325195312,109.79000091552734,110.12999725341797,108.7300033569336,109.06999969482422,159530400
2009-10-20,81.0672607421875,109.20999908447266,109.98999786376953,108.68000030517578,109.94999694824219,180921100
2009-10-21,80.33983612060547,108.2300033569336,110.30999755859375,108.1500015258789,109.04000091552734,225379300
2009-10-22,81.15633392333984,109.33000183105469,109.68000030517578,107.5,108.19000244140625,238444000
2009-10-23,80.22846984863281,108.08000183105469,109.76000213623047,107.62999725341797,109.69000244140625,240033200
2009-10-26,79.35997009277344,106.91000366210938,109.30999755859375,106.61000061035156,108.19999694824219,242028200
2009-10-27,78.9962387084961,106.41999816894531,107.38999938964844,106.16000366210938,107.02999877929688,253266300
2009-10-28,77.50420379638672,104.41000366210938,106.4800033569336,104.3499984741211,106.1500015258789,248821400
2009-10-29,79.16697692871094,106.6500015258789,106.86000061035156,104.94000244140625,105.19000244140625,198110600
2009-10-30,76.87324523925781,103.55999755859375,106.62000274658203,103.44000244140625,106.30000305175781,325608100
2009-11-02,77.43741607666016,104.31999969482422,105.41000366210938,103.08000183105469,104.12999725341797,254222900
2009-11-03,77.68236541748047,104.6500015258789,104.80000305175781,103.54000091552734,103.73999786376953,228362600
2009-11-04,77.8827896118164,104.91999816894531,106.33000183105469,104.6500015258789,105.51000213623047,247996700
2009-11-05,79.3154296875,106.8499984741211,106.87999725341797,105.44000244140625,105.66000366210938,180015300
2009-11-06,79.52326965332031,107.12999725341797,107.4000015258789,106.05000305175781,106.26000213623047,170954100
2009-11-09,81.33450317382812,109.56999969482422,109.62999725341797,107.87000274658203,107.94999694824219,159495700
2009-11-10,81.34934997558594,109.58999633789062,109.93000030517578,108.97000122070312,109.30999755859375,171899800
2009-11-11,81.76502990722656,110.1500015258789,110.81999969482422,109.62000274658203,110.30999755859375,169466200
2009-11-12,80.93365478515625,109.02999877929688,110.56999969482422,108.75,110.0,157144500
2009-11-13,81.37158966064453,109.62000274658203,110.08999633789062,108.75,109.30999755859375,150963000
2009-11-16,82.55187225341797,111.20999908447266,111.69000244140625,110.31999969482422,110.37999725341797,210922200
2009-11-17,82.64837646484375,111.33999633789062,111.38999938964844,110.5,110.91999816894531,147134100
2009-11-18,82.59640502929688,111.2699966430664,111.43000030517578,110.56999969482422,111.26000213623047,156486800
2009-11-19,81.52008819580078,109.81999969482422,111.30999755859375,109.12999725341797,110.51000213623047,208734600
2009-11-20,81.23059844970703,109.43000030517578,109.76000213623047,109.01000213623047,109.25,134196000
2009-11-23,82.26238250732422,110.81999969482422,111.73999786376953,110.5999984741211,110.72000122070312,148010200
2009-11-24,82.3885498046875,110.98999786376953,111.19999694824219,110.01000213623047,111.0,138420100
2009-11-25,82.6780776977539,111.37999725341797,111.5,110.81999969482422,111.16999816894531,109564800
2009-11-27,81.33450317382812,109.56999969482422,110.31999969482422,108.29000091552734,108.4000015258789,126001800
2009-11-30,81.60916137695312,109.94000244140625,110.19999694824219,108.12000274658203,109.4800033569336,160874800
2009-12-01,82.61869812011719,111.30000305175781,111.66000366210938,110.7300033569336,110.91999816894531,159613700
2009-12-02,82.58158874511719,111.25,112.01000213623047,110.91999816894531,111.27999877929688,132315100
2009-12-03,81.93575286865234,110.37999725341797,112.18000030517578,110.29000091552734,111.55000305175781,167324900
2009-12-04,82.4034194946289,111.01000213623047,112.37999725341797,110.04000091552734,111.83999633789062,274907800
2009-12-07,82.27722930908203,110.83999633789062,111.52999877929688,110.48999786376953,110.91000366210938,127973800
2009-12-08,81.36418151855469,109.61000061035156,110.7699966430664,109.2699966430664,110.04000091552734,169863700
2009-12-09,81.66854858398438,110.0199966430664,110.18000030517578,109.0199966430664,109.58000183105469,155063400
2009-12-10,82.12876892089844,110.63999938964844,111.12000274658203,110.44999694824219,110.69999694824219,138014600
2009-12-11,82.47765350341797,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,124854000
2009-12-14,83.04180145263672,111.87000274658203,112.0,111.12999725341797,111.87000274658203,107141500
2009-12-15,82.65579223632812,111.3499984741211,111.91999816894531,111.0,111.45999908447266,120408800
2009-12-16,82.78199005126953,111.5199966430664,112.12999725341797,111.2699966430664,111.80000305175781,155358200
2009-12-17,81.7873306274414,110.18000030517578,110.93000030517578,110.08000183105469,110.72000122070312,183390100
2009-12-18,82.25003051757812,110.20999908447266,110.30000305175781,109.27999877929688,110.19999694824219,174591200
2009-12-21,83.08588409423828,111.33000183105469,111.69999694824219,110.76000213623047,110.76000213623047,118039600
2009-12-22,83.3843765258789,111.7300033569336,111.97000122070312,111.43000030517578,111.56999969482422,91707500
2009-12-23,83.54857635498047,111.94999694824219,112.11000061035156,111.5,112.0,111783100
2009-12-24,83.94412994384766,112.4800033569336,112.5999984741211,112.0,112.19000244140625,39677500
2009-12-28,84.12322998046875,112.72000122070312,112.98999786376953,112.31999969482422,112.9000015258789,87508500
2009-12-29,84.00382995605469,112.55999755859375,113.02999877929688,112.55000305175781,113.01000213623047,80572500
